Mean_RR,Min_RR,Max_RR,Median_HR,Sample_Entropy,App_Entropy,Perm_Entropy,logMeanRR,Higuchi_FD,AFEntropy,Label
50.690140845070424,2,260,6.0,0.1507947256948581,0.21488155986880386,0.9009358486686464,3.925731431037715,1.3082498932358195,-2.2278538029714885,0
74.8125,2,314,3.245614035087719,0.1299934730695069,0.1951106906783222,0.890758688843251,4.314984983318192,1.2932984629142907,-2.2074346256037445,0
22.253086419753085,2,322,12.0,0.15114489538012799,0.22081449281640797,0.8930090254956586,3.1024807144866653,1.3103038486311593,-2.2159173383760753,0
86.76086956521739,2,330,1.4119601328903655,0.13815216943979347,0.21338092421638644,0.879339213516609,4.463155708559639,1.30073324215194,-2.2242681857155806,0
28.84732824427481,2,329,10.0,0.1359180129304269,0.19495847032176483,0.8819197114612252,3.3620173801483375,1.3263065430802672,-2.203421601175935,0
30.84375,2,248,8.571428571428571,0.15919789699418638,0.24073054677784755,0.8903204148157811,3.428934136633755,1.331993428377504,-2.2342111851171667,0
23.148387096774194,2,256,10.0,0.1464222167529309,0.20231189515817283,0.9002307435929355,3.14192510625944,1.3150025565633319,-2.2114814548134043,0
108.96969696969697,2,315,1.4634146341463414,0.1667152562958209,0.2536069628119364,0.8948214828611525,4.691069834125031,1.3371499708345602,-2.2361821142177605,0
48.6025641025641,2,315,7.083333333333334,0.14877525837128527,0.2385661099753853,0.8837057319486442,3.883676288826743,1.3198161534051531,-2.225121187346011,0
52.03947368421053,2,328,6.75,0.15833230551801203,0.22599571850353461,0.8980549530300924,3.9520025399154233,1.3053827857692766,-2.219819597344101,0
17.475113122171944,2,382,10.0,0.13477105442857004,0.21327980822290948,0.8779884705309166,2.860777761470707,1.3414125962508363,-2.205502870054842,0
11.414285714285715,2,327,12.0,0.12079750912334335,0.188799608358297,0.8846888839886704,2.4348657037169157,1.3379423807346407,-2.1897457475180944,0
12.547169811320755,2,235,12.0,0.19050668424923545,0.28367823726182895,0.8091146926544497,2.5294951271037323,1.250771199508792,-2.224752452644957,0
154.64,3,390,0.36585365853658536,0.15322877856957925,0.23299866997863283,0.8905687484074887,5.041099834900075,1.3087769099472921,-2.226449713474438,0
34.35849056603774,2,453,7.5,0.2028484588310515,0.2982248996255419,0.8365522418766348,3.536849166175486,1.2601749369002664,-2.232894816460013,0
10.68108108108108,2,132,12.0,0.20615296377701098,0.32658166303728287,0.8131150756284685,2.3684740532294883,1.2611541320247772,-2.2437650139897767,0
87.5909090909091,2,438,6.333333333333334,0.15402692383266944,0.20822443003980595,0.908193705581256,4.47267721505605,1.3201038204900195,-2.234448629547354,3
19.050505050505052,2,243,12.0,0.1517046408303425,0.2380653912174533,0.8576363828675021,2.947093613058813,1.2932693308078138,-2.2167934803960514,0
15.284615384615385,2,387,12.0,0.11839447146142666,0.18421824174777157,0.8883033380913925,2.7268467920962345,1.2596238805470195,-2.194642132286639,0
12.896428571428572,2,288,12.0,0.11318405744556533,0.17014345476757908,0.8912645501351942,2.556950418108208,1.2927123548676946,-2.1763342221801385,0
8.678260869565218,2,228,12.0,0.12588448082795245,0.19709019888175794,0.8193140285567547,2.160821147948214,1.245003294908718,-2.1875272540616693,0
12.753246753246753,2,385,12.0,0.1119760151796156,0.16680629812609293,0.8759157041742717,2.545785886500782,1.3438520966757537,-2.168543436841088,0
10.684636118598382,2,201,10.0,0.13956206205591853,0.19739430266815372,0.784235054485401,2.368806832842443,1.2196618201619465,-2.193313522426021,0
8.378205128205128,2,296,12.0,0.11981842983375175,0.19404969772836012,0.8633247937012744,2.1256337063746846,1.265943222309353,-2.1848774761912897,0
36.72641509433962,2,252,7.5,0.16064695352748887,0.24071192773268724,0.8411744524950376,3.6034962534983888,1.3113292147360738,-2.2221571203953965,0
9.835820895522389,2,356,12.0,0.09511906221488622,0.15363017556211345,0.8824457281657868,2.2860309151115414,1.3018320973877553,-2.1585423687444405,0
11.36144578313253,2,347,12.0,0.08554318106405089,0.14341917803395665,0.888509977636918,2.4302256748368594,1.2858402584922672,-2.1623410293200984,0
22.231638418079097,2,391,10.0,0.10192197073784065,0.16810515787799707,0.8799320414262716,3.1015164282776744,1.3182247769041422,-2.1809401389399814,3
20.15897435897436,2,291,7.5,0.26742471829161985,0.36839450639915006,0.8420413521295312,3.0036495668581136,1.3843157000530952,-2.236828882367894,3
9.695121951219512,2,199,12.0,0.11673696225085095,0.2008416206487178,0.8287587365994932,2.2716228673900787,1.2605998193377588,-2.1974528856811433,3
11.563049853372434,2,351,15.0,0.16956105445836245,0.24294118843210688,0.8783853260845184,2.4478146565941103,1.2632091409747304,-2.2128740333756594,0
100.30555555555556,2,492,2.857142857142857,0.13855736798839136,0.2093216598534693,0.8836658747198657,4.6082210828213475,1.295045648858314,-2.215000353502678,0
7.839357429718875,2,142,10.0,0.2606704619168537,0.36686839878793354,0.8321316164536773,2.05915687050833,1.3731903730918507,-2.236180174461263,0
9.769607843137255,2,317,15.0,0.14300215942879596,0.21278697123389811,0.8862094777691522,2.2792763263685782,1.2665306015376359,-2.2105981940371824,0
23.26993865030675,2,373,8.571428571428571,0.1738409743253519,0.319043568506685,0.8619059038290832,3.1471623408821365,1.309040535856603,-2.2445283209620475,0
165.56521739130434,8,315,0.38461538461538464,0.19932072049202637,0.28159433321019023,0.826965640181251,5.109365179982106,1.2585005614072353,-2.248217887560289,0
12.103343465045592,2,238,8.571428571428571,0.18367795297989567,0.2448062421191155,0.7885393412741645,2.49348173385877,1.1907608649181665,-2.208524118811147,0
40.819148936170215,2,295,7.5,0.19090352309646058,0.26285488437628457,0.8150535857138197,3.7091513079769487,1.2745795184952804,-2.2328022148634425,0
25.90728476821192,2,187,6.0,0.2318319448701038,0.30656286722648884,0.747798317098163,3.254524194339784,1.2417921485322518,-2.245313888759885,0
21.3475935828877,2,283,6.666666666666667,0.19552759570627137,0.2703295500769438,0.7689120676118749,3.060939020576768,1.2502397725051442,-2.2259748840094713,0
13.45945945945946,2,241,10.0,0.15584999741338915,0.21504525549766118,0.7905956870474785,2.5996821643804284,1.1935260515909092,-2.1995147720851684,0
14.456521739130435,2,210,10.0,0.19218738621884746,0.2578327180876161,0.7915562727753738,2.671145644166759,1.2339111436562116,-2.2223636876990356,0
271.2857142857143,261,283,0.22181828121583205,0.05598455865232296,0.1022328990950987,0.5817936350108784,5.603172561756972,1.07934064892648,-2.2121531995122568,0
271.0,182,364,0.22263527467988434,0.05756099562407595,0.10905568907362118,0.557174883877296,5.602118820879701,1.080274981131655,-2.2126656857233695,0
266.14285714285717,257,278,0.22598950205702936,0.05726286333827482,0.10228130231187205,0.587004976605378,5.584033221546275,1.085312802200642,-2.210751340700654,0
261.2142857142857,249,282,0.23076923076923078,0.06036763682822943,0.12046897585856509,0.565405872450703,5.565341088534122,1.0719595209671215,-2.215516844451392,0
264.5,222,282,0.22556709773160907,0.058535777305581856,0.10063246191933639,0.5859887335740407,5.577841251298354,1.0845435158688548,-2.209454510634972,0
263.64285714285717,251,278,0.22900763358778625,0.06008788163048446,0.11275979439573414,0.5843419146324996,5.57459537341474,1.0767061743826243,-2.2064940534787287,0
262.57142857142856,251,277,0.2272759882344501,0.06137618650443197,0.10490392977519725,0.5890709922251667,5.570523153860319,1.0733610387127008,-2.207283608029409,0
261.64285714285717,204,284,0.22727272727272727,0.06087135138836978,0.10810966802350808,0.581822592118782,5.566980433163556,1.0837126355174285,-2.2073906243734336,0
262.0,252,272,0.22988505747126436,0.05622633103610068,0.10732311266726446,0.5705267532593855,5.568344503761097,1.0767633474152905,-2.223171209197981,0
259.5,196,283,0.22814018043025674,0.05896630587414666,0.1072926792463591,0.5819713335993961,5.558756702605943,1.082453447615137,-2.215149674243984,0
143.52,3,265,0.3,0.07030995333603891,0.13387392934407627,0.5874462418161118,4.966474398310486,1.0849101685392355,-2.1763491606631686,0
43.35632183908046,3,271,4.285714285714286,0.08619937898573392,0.17020722511661512,0.6373361868871129,3.7694525250987643,1.1150790971784068,-2.128809725183276,0
46.54430379746835,2,255,2.857142857142857,0.09607816451173616,0.18960964469998665,0.6018513898206764,3.8404046288342504,1.1084228752086425,-2.198301518290793,0
40.75257731958763,2,210,2.4,0.08034588497517992,0.16426987681030059,0.594596471496603,3.7075190847933026,1.1008683152764813,-2.2389694116063503,0
21.596685082872927,2,233,4.285714285714286,0.07454680196140864,0.17673323448221634,0.6173129367486246,3.072539834527129,1.1115506664389432,-2.2034455577393524,0
102.08108108108108,2,256,1.1538461538461537,0.09437991842295329,0.19149918643536346,0.6040938907463108,4.625767410068232,1.083903465496718,-2.1829290089085096,0
37.39622641509434,2,151,2.5,0.14575429595408684,0.23465081160655687,0.545507823995698,3.6215698013378113,1.0582612548535753,-2.2054184472051,4
26.868055555555557,2,124,3.639705882352941,0.10531070669066683,0.2229531905624662,0.5642396987102367,3.290938055124512,1.065746994876122,-2.1954345121063903,4
170.1818181818182,13,262,0.24795081967213115,0.06687925506949433,0.13215919686141864,0.5861487931630465,5.136867384239167,1.103960969872284,-2.178239418139301,0
244.5,238,254,0.24440019910403185,0.06380583790165305,0.11327610098763508,0.5741609361203055,5.499215308914927,1.0943584400896602,-2.2039052896486315,0
172.33333333333334,3,250,0.30612244897959184,0.0672930719469461,0.13604655274455113,0.5837925284191716,5.149430585840319,1.1044950466506853,-2.2113049636869797,3
35.017699115044245,2,180,3.1578947368421053,0.07746681983048741,0.16241493460408662,0.5948032241661818,3.5558536226730837,1.0943864083629125,-2.198175225636574,0
67.57142857142857,2,253,1.600284495021337,0.07247405513382651,0.1379841772936612,0.5722597133860781,4.21318523943662,1.1048189330650542,-2.215273849806643,0
22.522727272727273,2,93,3.5294117647058822,0.05171875622838971,0.12187021723156755,0.5822163296388289,3.114524900411727,1.0914904966533423,-2.215925943761525,0
30.6046511627907,2,129,3.0,0.061633577049723685,0.12384400803068774,0.5903208667998914,3.4211519961917003,1.0939459739288036,-2.2269689082733017,0
244.4,176,280,0.24,0.060903630743615406,0.11615149221458787,0.5677359604906007,5.4988062272974405,1.0923038524062316,-2.220185913782434,0
205.52631578947367,58,285,0.25210084033613445,0.06261537993925344,0.1334635851597521,0.587151377334407,5.3255740831073455,1.0953148239016952,-2.2187915516337697,0
250.57142857142858,225,272,0.2395219123505976,0.0557149648018943,0.10092552444754488,0.5861256975023471,5.523744023876815,1.108327919066324,-2.216108030592576,0
250.13333333333333,238,262,0.242914979757085,0.06690947139347195,0.12173283838559601,0.585579950139275,5.521994109023905,1.1063024830378325,-2.2217289924181967,0
249.6,223,273,0.23622047244094488,0.055075352458103126,0.10855231490363737,0.5656675056247964,5.519859636495273,1.0919664808776044,-2.2213470058500975,0
75.48,2,178,0.9526209677419355,0.10631383653228729,0.1993321479866803,0.5479334802347905,4.32386772050035,1.052535911164376,-2.2121518303063756,4
249.46666666666667,239,259,0.24,0.06451020636517368,0.10894511646491978,0.5942953585554298,5.519325305731825,1.1202273204134283,-2.226299408181069,0
30.310077519379846,2,133,3.3333333333333335,0.06134188213120732,0.1345505418834403,0.5744864261234223,3.4114802486177394,1.097666090365971,-2.2273459378558145,0
25.551948051948052,2,118,3.0,0.06339270383451724,0.11665946911438474,0.565666310627517,3.2407135584378746,1.0961093258688097,-2.229701091233839,0
248.6875,239,260,0.24193548387096775,0.05723315312882196,0.09899922801815908,0.5899189535179982,5.516197088187147,1.1139014998489896,-2.2234732017992127,0
249.5,238,259,0.24096774193548387,0.05577253220501912,0.10823104842092235,0.5767482863114347,5.519458915191573,1.1210614803147532,-2.2179728351671195,0
252.42857142857142,214,277,0.23622047244094488,0.05908686765554124,0.10449201384536133,0.5792357596960968,5.531128323264383,1.1063876504117511,-2.2184182981203677,0
48.4875,2,170,2.111111111111111,0.07433541486169999,0.17232570146864212,0.5792488434432144,3.8813060327660853,1.0983956035285762,-2.222353237460443,0
45.77906976744186,2,173,2.5,0.07558296785243379,0.18893275219629757,0.5667665729438534,3.8238269946902297,1.0999199876592207,-2.2243839418275297,0
67.64912280701755,2,179,1.3953488372093024,0.07965927284852305,0.17989533079295272,0.5659222543662417,4.214334387895886,1.095804043423117,-2.2282493191790143,0
75.63461538461539,2,203,1.1769230769230767,0.0874266200765376,0.18913920664167794,0.5630232221107755,4.325914053850382,1.0899615581102458,-2.2245854476348694,0
109.60606060606061,2,223,0.5607476635514018,0.07774540023509108,0.18490306765350617,0.561403568457021,4.696892670485617,1.1038920408322215,-2.2216521727119134,0
247.1875,240,256,0.242914979757085,0.06707071686820175,0.1166449127352418,0.5876381194262209,5.510147157961973,1.107794549919952,-2.2171225387811906,0
71.01886792452831,4,332,4.0,0.06884390166760021,0.15062707564595668,0.6067053447744786,4.2629455871531485,1.102998983460986,-2.172359067696704,0
28.751824817518248,2,136,3.0,0.07011644739551558,0.14268809313304565,0.5767757064653815,3.358701237142781,1.0908360853278143,-2.205042599683051,0
246.26666666666668,187,299,0.24096385542168675,0.05683986965383906,0.10873505974423803,0.5746944785858346,5.506414959656976,1.0863418479417204,-2.218382923960107,0
63.24193548387097,2,269,1.6666666666666667,0.06464849739565943,0.12992957374326752,0.5660667040029869,4.14696761724724,1.0977119905162,-2.2130351816402,0
28.88235294117647,2,134,3.245614035087719,0.058236533461087765,0.12198044581281886,0.5889305932812502,3.3632307837383046,1.106911297921263,-2.226878489608469,0
110.13888888888889,3,231,0.5555555555555556,0.06925181330387363,0.17892181475901525,0.5520966893503483,4.701742195612838,1.0950058793790431,-2.2260237293384653,0
127.09677419354838,9,218,0.41379310344827586,0.07709938209628034,0.17782303094035612,0.5660684764089833,4.8449487978068335,1.089924918407789,-2.2197047819678866,0
27.992957746478872,2,108,2.928571428571429,0.0631275194201265,0.14129091548883355,0.5810841362079492,3.3319529694871717,1.0988934066779186,-2.223724888939707,0
250.73333333333332,242,260,0.24,0.055728282452883963,0.10359218166521322,0.6011780722591203,5.524389957368126,1.1078492329546596,-2.2184088338535575,0
308.25,195,412,0.18996663560672097,0.0784055112791285,0.1423143800736162,0.8259204518376122,5.730911142044453,1.1462630935563354,-2.1938661052274306,0
17.820627802690584,2,320,10.0,0.11530441296456914,0.21201980275997245,0.7954691665330259,2.8803566516516437,1.1737266469185348,-2.2057945937916874,0
227.8235294117647,5,464,0.2830188679245283,0.07984911544357849,0.15489795176431542,0.8284554470866825,5.428571335458536,1.141721560874328,-2.186250288260338,4
164.82608695652175,2,424,0.631578947368421,0.07139975712030135,0.14467822179279888,0.8174277309762314,5.104890899587185,1.121885977304717,-2.185142495822696,0
7.988,2,57,12.0,0.16049862527587075,0.2711182748456351,0.7989382868043229,2.077940415553569,1.1969495795839904,-2.1987390644063702,0
19.722772277227723,2,415,12.0,0.08429661371870047,0.16405276072164776,0.816892105312896,2.981773921303284,1.113218527416304,-2.1575006517246806,4
7.940239043824701,2,100,8.571428571428571,0.3077874947551194,0.4585272892574723,0.806977144660753,2.071943381081011,1.3799148454097938,-2.258293607378564,0
18.161290322580644,2,616,12.0,0.07922411276600601,0.1419863754063666,0.8310863744436785,2.899292423654544,1.2227922467875239,-2.1130923440679745,0
32.78947368421053,2,421,7.5,0.13627711471004397,0.20641818426566472,0.7999294248699065,3.490107539621013,1.2562291962701062,-2.209932399409244,0
66.4,2,419,8.571428571428571,0.05978777400213409,0.13541027024478502,0.8456213454282568,4.1956970564823886,1.1124941042443566,-2.182051370965351,0
6.916666666666667,2,62,12.0,0.18840389331358612,0.28434923885906116,0.8343425438978982,1.9339339580085977,1.2558298802346233,-2.2278737388291785,0
12.774744027303754,2,237,12.0,0.15105004718963116,0.23104590612711862,0.8338883311710651,2.5474700988873615,1.2098932338108668,-2.1921798631104594,0
84.93023255813954,2,429,6.666666666666667,0.06202909042434191,0.13500509514206827,0.8296979824772234,4.441830126021297,1.1185602405436579,-2.179767048654741,4
