Mean_RR,Min_RR,Max_RR,Median_HR,logMeanRR,Sample_Entropy,App_Entropy,Perm_Entropy,Spectral_Entropy,SVD_Entropy,Hjorth_Mobility,Hjorth_Complexity,Higuchi_FD,Lempel_Ziv_Complexity,Label
237.0625,227.0,246.0,0.25316455696202533,5.468323819449117,0.09086900942933773,0.15514398829420517,0.7633105158594589,0.5907379511064459,0.42195799660008626,0.20075632510936767,1.8167338738992795,1.1648269140805037,0.15854664177177263,0
241.4375,232.0,251.0,0.24896694214876033,5.4866106404265,0.09247191457163774,0.1554114669408353,0.7536473438379383,0.5903094573443776,0.41682625317752686,0.2028215211024371,1.7967486629889555,1.164350855488899,0.17051242605643474,0
241.6875,233.0,249.0,0.24795081967213115,5.4876455693675155,0.08261925044756802,0.1425882711558002,0.7397870256176354,0.5874790366119887,0.4333156066336873,0.20994570046233565,1.7010503482168549,1.1575013245646235,0.17350387212760027,0
241.5625,233.0,249.0,0.24948132780082988,5.487128238781741,0.08544501793975989,0.1386666764725757,0.7577847729251661,0.5850883347741047,0.41993591174308764,0.20037854347116038,1.7788683285255253,1.155707490609675,0.14059796534477953,0
239.5,232.0,249.0,0.25210084033613445,5.4785534168509695,0.09252101059151746,0.1512367468553475,0.7539928757361037,0.5865112179832336,0.41749020475848203,0.19843096381004474,1.8109885657840439,1.1574063789918938,0.14658085748711056,0
239.0625,232.0,249.0,0.25210084033613445,5.476725024020855,0.08572997959959758,0.1528979555317187,0.7444843930204497,0.5830062684696686,0.42665678957296743,0.20266646197504454,1.7557447206225887,1.1531476982916886,0.15555519570060714,0
240.25,232.0,250.0,0.2515734327203685,5.481680047850402,0.08387343982547833,0.1520874842031621,0.743410648172512,0.5815019700691691,0.4270739951396906,0.20357041364410003,1.7400106711679113,1.1496455402156822,0.1645295339141037,0
242.875,233.0,253.0,0.24691358024691357,5.492546907697604,0.0861115664768864,0.14797240011079293,0.7417005292753943,0.5834665177448211,0.426989323573929,0.20361856111730073,1.755099115663831,1.145151849728721,0.137606519273614,0
245.0625,239.0,251.0,0.24440019910403185,5.50151328005255,0.08330497091937517,0.154689808457676,0.7377565917971532,0.5875099917348725,0.43154343313386495,0.20618349555785495,1.76132473781972,1.1492077544292842,0.17350387212760027,0
241.9375,236.0,246.0,0.24691358024691357,5.488679428337867,0.0852832717116335,0.1521087205177032,0.739475285727427,0.5878547686400121,0.4345404662839296,0.20966841391708224,1.736923847806026,1.1475980110950565,0.17051242605643474,0
238.5625,231.0,247.0,0.25210084033613445,5.474631330505448,0.08222356749873537,0.14867385275461098,0.7387406352309006,0.5881637036081157,0.43801887663072137,0.2118805503168978,1.7230531292710365,1.1556831376922279,0.14059796534477953,0
236.5,229.0,247.0,0.25370092254880927,5.465948207931988,0.08778360062568703,0.14843682398415847,0.7530503896329235,0.5895749614975239,0.43358355891899053,0.20940858009764088,1.7376219858982702,1.160206932557448,0.137606519273614,0
235.6875,229.0,244.0,0.2553191489361702,5.462506775018576,0.08330167770507232,0.14295952983583415,0.7534364404191365,0.5891664439577113,0.4239138638668022,0.2106259564813364,1.7297125743317816,1.1514324395750242,0.137606519273614,0
236.0625,229.0,244.0,0.2547782185358817,5.464096600472676,0.08901594864974238,0.1516189813429205,0.7479050922875582,0.5895096480491545,0.4134562024171913,0.2088911867616487,1.76183121901998,1.1555587389849844,0.1675209799852692,0
237.8125,232.0,244.0,0.25210084033613445,5.471482548056005,0.09169408591918038,0.14630374224854314,0.749941973561154,0.5901957613475317,0.39633816065611077,0.208642525076438,1.750835205582002,1.153325373302139,0.14658085748711056,0
238.3125,232.0,246.0,0.2526326986490799,5.473582837617783,0.08606931013983317,0.139991624179711,0.7452691551792042,0.5897309994054282,0.41655116413916127,0.20692113906049597,1.7527196131513467,1.1480003694856797,0.14658085748711056,0
239.125,232.0,247.0,0.25,5.4769864277604166,0.0868870898829183,0.14958442797660454,0.744021130437094,0.585714310360692,0.4232946343094227,0.20359519156594152,1.7749951671963695,1.1431911770119874,0.1675209799852692,0
241.1875,234.0,248.0,0.25,5.4855746392978375,0.08974293029163544,0.15287146850033606,0.750290674536742,0.589431421509094,0.40885820378032284,0.19546801364735916,1.8775990112270597,1.1525092510530155,0.13461507320244848,0
240.1875,234.0,247.0,0.25,5.481419868325062,0.0854965826953337,0.1511424306012148,0.7380804267146701,0.5884907166791911,0.4269887889268524,0.2050976375040134,1.7680635364806816,1.1529433317926614,0.15555519570060714,0
259.46666666666664,236.0,488.0,0.24691358024691357,5.558628242203685,0.08322496442492594,0.14794668409936818,0.7337074741940287,0.5880717959405278,0.4287838561167335,0.20600896843844063,1.7676137297936956,1.1463974760540847,0.14658085748711056,0
257.46666666666664,233.0,488.0,0.24896265560165975,5.5508902618862495,0.07831784472699556,0.14801192641202876,0.747925714582858,0.5903610413200554,0.4282592900243041,0.20804140451139447,1.75844957596018,1.148857555677554,0.13162362713128295,0
240.0,233.0,250.0,0.25,5.480638923341991,0.07946066893226722,0.14735775552867736,0.7599746096453746,0.591099571973205,0.4384735903215165,0.21428567288931102,1.7078837370221975,1.153300858945707,0.17051242605643474,0
241.8125,237.0,250.0,0.24793388429752067,5.488162632460732,0.08128800603503068,0.1472258697604374,0.7417620106870494,0.5912642042088138,0.43902876700349847,0.21317776815078876,1.7034465280416535,1.1489186609535453,0.14358941141594503,0
240.6875,233.0,249.0,0.2484482699495902,5.483499411575128,0.07760101280706978,0.14413959285776623,0.7249255770658943,0.5894256836031754,0.43685647181847587,0.21155065967715495,1.7062560405061322,1.1449052921940526,0.1525637496294416,0
239.875,233.0,248.0,0.24948132780082988,5.480117954327864,0.08790498458912402,0.14841435497301747,0.7332941663167573,0.5902563824273447,0.43543711396455276,0.21007855988984273,1.7210700303874014,1.1492201146154368,0.14358941141594503,0
240.4375,233.0,248.0,0.25,5.482460180512514,0.08653395756016567,0.15340419601433397,0.7444326249424275,0.5900988186241353,0.43443653544567634,0.2112117021595174,1.700192201196995,1.1512389338049602,0.14358941141594503,0
244.0625,236.0,251.0,0.2459016393442623,5.497424340034005,0.08618548703378223,0.15254181217631202,0.7357736569657433,0.5903150346623749,0.4346897304800351,0.20915318640249464,1.7339498033613188,1.149798029801901,0.14059796534477953,0
244.9375,238.0,253.0,0.24539979926396788,5.50100307595985,0.07669017243116794,0.14523917420722277,0.7375177707173762,0.594086739850084,0.42764732117211574,0.2153248955721769,1.7146322983146958,1.1495385875483128,0.1525637496294416,0
242.4375,235.0,256.0,0.24896265560165975,5.490743945200186,0.07494911913189323,0.14172637918172226,0.7227845913943644,0.5946631648178884,0.38717388568060257,0.1707193001841003,2.1515093844690427,1.1552642309821755,0.11367495070428982,0
255.66666666666666,234.0,480.0,0.2510460251046025,5.543874512699147,0.047991894625436446,0.1374120599173918,0.740995611051966,0.5878906204580857,0.23079482156600073,0.07484768052137442,4.977310718082036,1.174993162737646,0.08076904392146908,0
243.25,223.0,266.0,0.24896694214876033,5.494089721066114,0.06739551686156273,0.1409658893590522,0.7524274360137555,0.5915140000766541,0.3311493923888387,0.1327687815728845,2.742689178972464,1.1706392842226059,0.07179470570797251,0
659.6666666666666,237.0,1493.0,0.24096385542168675,6.491734656934456,0.06684946009987507,0.13903773169676104,0.7608164840766265,0.5823715487074231,0.2701134335152868,0.10368417707481073,3.6412918188118355,1.1908810582257126,0.08076904392146908,0
240.375,223.0,254.0,0.24896265560165975,5.482200203908944,0.0948913706123217,0.1643614987096127,0.7588853724018514,0.5919717084147293,0.3821935372257834,0.17345339543079075,2.1734443111722546,1.1819620874361327,0.10769205856195878,0
234.3125,225.0,249.0,0.2564102564102564,5.45665569449613,0.09571651213593937,0.1595068031934912,0.7444827757280614,0.5909825503103687,0.3651400959175187,0.16237943187549955,2.325262969098762,1.1738730055612256,0.12863218106011742,0
228.75,221.0,240.0,0.2631578947368421,5.432629704155631,0.10385448333619646,0.167340545758635,0.7452656040634116,0.5980385789428376,0.3841341807350647,0.18187079510490467,2.078650617896104,1.183740903057629,0.11965784284662087,0
230.0625,221.0,242.0,0.26200873362445415,5.43835101113924,0.13808213092619434,0.20923785310775145,0.7563859011662151,0.5998219819451782,0.40491393805768083,0.19346969479036558,2.085924640501497,1.213393363879691,0.14059796534477953,0
230.25,221.0,242.0,0.2614391494209227,5.439165675135416,0.13461110143519536,0.20484598022866196,0.753286644297552,0.5960845813772296,0.40073819179929376,0.1805716943202582,2.222805228048209,1.206779578587895,0.13162362713128295,0
225.8125,219.0,234.0,0.26607669616519175,5.419705008907859,0.11481526602833168,0.17362808407762143,0.7336680887974546,0.5991285071733313,0.4289628507152425,0.2150971075743788,1.7720111163599563,1.1694502779196576,0.17649531819876577,0
224.4375,216.0,234.0,0.26666666666666666,5.413597271986301,0.12923316609184388,0.19660519946794097,0.7469551961875996,0.5969793843198126,0.4345298943992127,0.21538189014855608,1.7929376206755554,1.1880053513345197,0.18546965641226235,0
223.4375,216.0,232.0,0.2690637065637066,5.409131732888326,0.13299728832538546,0.1953061900625337,0.7464345006395241,0.5956995230242746,0.43531976880543366,0.20847693463337774,1.8186192544549895,1.1987714096000461,0.19743544069692442,0
227.6875,219.0,237.0,0.2631578947368421,5.427974074768782,0.09455801371458039,0.15503287120180964,0.7484442368029272,0.5978152411188322,0.416737118393399,0.2026006820036692,1.8143552876635607,1.1755213538368652,0.14957230355827608,0
231.625,222.0,243.0,0.2586254946769968,5.445119684605523,0.08262266156513397,0.14504950601270594,0.7490222240258695,0.5979515870304998,0.3860985818715993,0.19340821440466702,1.9143140472048885,1.1715027517680965,0.1645295339141037,0
233.6875,224.0,244.0,0.2575107296137339,5.453984752737332,0.08479570408612037,0.14789177820187627,0.7302137997379797,0.5958865051359802,0.4005897208348767,0.18430286536738208,1.9840884166651496,1.1654418425074946,0.11367495070428982,0
239.9375,226.0,253.0,0.2505317479688971,5.480378472761016,0.07404517248229492,0.1364201159634102,0.7330858516068981,0.5956193731974773,0.42934631460277994,0.21524065613809298,1.680674646643843,1.1577668604965867,0.18546965641226235,0
245.375,235.0,254.0,0.24390243902439024,5.502787652596625,0.0691009885007973,0.12727209703836628,0.7407422957232601,0.5891656379661466,0.4295143044829941,0.214569920130759,1.6644661505595681,1.1455472602206815,0.14957230355827608,0
243.75,235.0,252.0,0.24489795918367346,5.4961431098779565,0.07306540885731083,0.13787053932160864,0.743070989183004,0.5872310575649619,0.42755881807431845,0.2075153450054325,1.732175324234388,1.1435601784448326,0.13162362713128295,0
243.1875,236.0,255.0,0.24691358024691357,5.493832750744772,0.0738545993940224,0.1373195225731778,0.7424871826494476,0.5898902694612118,0.42886467633760056,0.2157300263993613,1.6833855441164518,1.1475145730100582,0.13162362713128295,0
241.25,236.0,249.0,0.2510460251046025,5.485833740219095,0.07781425733039411,0.14107647987846295,0.7481704638182455,0.5949310112892956,0.4357711257566636,0.21923117101256095,1.677910880891048,1.1541641718862363,0.14658085748711056,0
237.625,225.0,245.0,0.25210084033613445,5.4706938008085935,0.07555663303109957,0.14034639957565997,0.7527534706692183,0.5958803987201237,0.4350872380656283,0.21909033885561102,1.6741923445651945,1.1538395567161674,0.1645295339141037,0
238.75,225.0,248.0,0.2515734327203685,5.47541697936084,0.07719721097312522,0.14261326804766838,0.7527023554976041,0.5940884859930187,0.4376757039255435,0.2123324788333834,1.7145070561445215,1.1520184719131281,0.13162362713128295,0
244.73333333333332,237.0,254.0,0.2459016393442623,5.500169182394624,0.07564129408490171,0.13648381944162646,0.7371896861011503,0.5949541643302301,0.4353147740618406,0.21898863890772952,1.6677004296078197,1.1530415618332877,0.15854664177177263,0
245.0625,235.0,256.0,0.24490203918432626,5.50151328005255,0.07576837228319604,0.13653137637340929,0.7347668625575537,0.5911567131815374,0.43766705205629813,0.21335266707414682,1.6876067998723232,1.1479399697673667,0.18546965641226235,0
240.4375,233.0,247.0,0.24948132780082988,5.482460180512514,0.07274642936227986,0.1352398014363101,0.7280177810447105,0.5878043124180122,0.43496151655887316,0.21124658341192776,1.6763550700050263,1.1402999726335008,0.14358941141594503,0
237.625,228.0,247.0,0.25316455696202533,5.4706938008085935,0.07279374781925257,0.1344513977837638,0.7393589395995861,0.5859090034232707,0.4345557516393855,0.21122100407540517,1.6737994847780762,1.1383207992163809,0.1525637496294416,0
238.3125,228.0,248.0,0.25316455696202533,5.473582837617783,0.07670377323728594,0.13375292245845305,0.7270210614432714,0.5862945297910988,0.4317449653704367,0.21059685789071642,1.6834586654698884,1.1393082345089918,0.16153808784293816,0
240.625,235.0,250.0,0.25052301255230125,5.483239705042049,0.07999723551583711,0.14445592309039013,0.7211955749494722,0.5896325344936584,0.40780781999102006,0.20231795658143262,1.7612040385568304,1.1437898385756033,0.14059796534477953,0
241.8125,235.0,252.0,0.2484482699495902,5.488162632460732,0.07854051097639474,0.14348835789539205,0.7282867416742975,0.590667215248496,0.4099665992505562,0.1931986179614488,1.8524529640390948,1.1464629561946524,0.1106835046331243,0
241.1875,232.0,249.0,0.24948132780082988,5.4855746392978375,0.08033603631716059,0.14518554602159717,0.7317526922310084,0.5899784802182563,0.42642367508251366,0.20304779509284604,1.767677071144293,1.1435924780948723,0.137606519273614,0
238.9375,232.0,250.0,0.2510504201680672,5.476202011456632,0.07471224848819517,0.1448134017246705,0.7425612248598934,0.5875548039822752,0.3958466388598964,0.20121500594994074,1.7724060705248017,1.1481439373014466,0.15555519570060714,0
237.0625,230.0,246.0,0.25370092254880927,5.468323819449117,0.06673568634202294,0.1326680378951468,0.7328826723059206,0.5889491767311132,0.3807113714513438,0.16647444138657408,2.13567393679951,1.146843688002927,0.07478615177913804,0
237.4375,232.0,248.0,0.2542372881355932,5.469904430947844,0.07755687336261453,0.14333181646089566,0.7140579952235172,0.588713798977857,0.4143204001580754,0.20438042129496198,1.74422546013132,1.1422551273303834,0.14358941141594503,0
236.5,232.0,244.0,0.2542372881355932,5.465948207931988,0.07577598633265926,0.14103664541721184,0.7114344089277639,0.5916057342314673,0.43414767973313617,0.211230310802293,1.7020101214986256,1.1433584062015147,0.13461507320244848,0
236.25,231.0,243.0,0.25316455696202533,5.464890566373852,0.0756763048284099,0.13795915067574094,0.7082844786412247,0.5913538375777908,0.4358718538143985,0.21282146202605373,1.696366365648161,1.1440015361186275,0.11965784284662087,0
238.625,231.0,247.0,0.2510460251046025,5.474893282045912,0.0760427302799093,0.13533164233454853,0.7198556898884516,0.5849151308042287,0.4282755472773909,0.2069540898944643,1.7021297880846153,1.1384209926192717,0.13162362713128295,0
240.5625,233.0,247.0,0.24896265560165975,5.482979931043965,0.07547469038753203,0.13391837631035175,0.7495475685503319,0.5871493997830312,0.4248223979730128,0.2015497535491444,1.7627410229381817,1.1448024087069577,0.14658085748711056,0
239.8125,234.0,246.0,0.25,5.479857368007171,0.07776589315326649,0.13646714443681884,0.7428876316410702,0.5894363981799234,0.4319969715202221,0.21376292661788288,1.6800068514334292,1.1451046811589933,0.13461507320244848,0
240.6875,233.0,249.0,0.24793811792428666,5.483499411575128,0.07731661688676367,0.13623482697456124,0.7269192089382371,0.5881315613536244,0.4375201016825407,0.213428190091458,1.6729909554275055,1.144908131507486,0.14957230355827608,0
241.5625,232.0,250.0,0.24691358024691357,5.487128238781741,0.07052002276011361,0.1386973621972929,0.7218904382880561,0.5871245583254868,0.4391099198183757,0.21390775546978746,1.6778547310009728,1.1412892857234256,0.17051242605643474,0
240.4375,233.0,246.0,0.24793811792428666,5.482460180512514,0.06780771919270687,0.13092727657760972,0.7249158813787453,0.5900969488843321,0.44061258686693294,0.21546654702936202,1.6648799662132703,1.1417850778447376,0.14957230355827608,0
